Date,Ticker,Adj Close,Volume,Daily Return,Rolling Volatility,RSI
2021-03-12,VIR,52.81999969482422,3191000,-0.14572217158992729,0.1324541791760357,39.65763503833942
2021-10-01,VIR,34.349998474121094,3340900,-0.21070776395193513,0.06023325945535853,25.160057884716835
2021-11-05,VIR,31.26000022888184,2561400,-0.14776445014176143,0.04212820597447591,22.441520865322985
2021-11-29,VIR,40.47999954223633,3490100,0.12444443172878694,0.05744356618814548,74.1190681294151
2021-11-30,VIR,47.41999816894531,7874200,0.1714426557606028,0.06803520881173504,81.97001076447016
2021-12-15,VIR,51.619998931884766,5898800,0.12144254401114862,0.07526408409858863,74.59839392038313
2021-12-21,VIR,43.369998931884766,3699900,-0.15226741475296146,0.0841372010139172,45.14300842496346
2022-01-12,VIR,40.0099983215332,3449300,0.15070456700553514,0.06732658596616894,43.7120090739506
2022-03-30,VIR,25.90999984741211,8208500,0.1474756392806713,0.05959036107125636,59.88636319302329
2022-04-01,VIR,25.299999237060547,20854800,-0.016329707912389635,0.058726588618069384,59.240067017449036
2022-04-05,VIR,22.420000076293945,5205900,-0.11488353162957066,0.06422895521997522,43.10933898093927
2022-11-04,VIR,25.65999984741211,2056200,0.17706425437802142,0.047997500867640396,70.01971867175571
2023-02-24,VIR,22.9950008392334,3139300,-0.1090662024392337,0.038640557448973725,18.00269061743272
2023-07-20,VIR,12.699999809265137,13533200,-0.44902385120925903,0.1019777751272377,10.342600865236037
2023-07-21,VIR,14.350000381469728,6135000,0.12992130684922154,0.10770938194907001,19.484415602978885
2023-09-15,VIR,9.81999969482422,6899900,-0.021912377277360284,0.02176449688751433,7.242321259743321
2024-06-05,VIR,12.65999984741211,3486400,0.19659734770370885,0.058570770833940716,70.18348463315478
2024-06-21,VIR,9.140000343322754,6789200,0.021229110402988693,0.05838269104832412,41.15805904751087
2020-09-23,VIRT,18.9009952545166,6278500,-0.1499236742065999,0.04458568663482262,36.33776945418419
2021-01-28,VIRT,23.04293632507324,5947900,-0.017857142857143016,0.024428404089039762,60.71432238765601
2022-04-28,VIRT,26.186695098876957,3920200,-0.1310265174394144,0.031365948040854866,10.997874442624266
2024-01-25,VIRT,16.90839195251465,3206400,-0.09062515355227252,0.02471956975646183,18.072337759722274
2024-06-10,VIRT,24.08131217956543,4978200,0.10268060825875303,0.031625979161262606,59.50061067584076
2024-06-21,VIRT,22.84103012084961,16488700,-0.006902510027771203,0.029405817584837457,58.146963973264874
2024-07-18,VIRT,27.70293426513672,5291800,0.18757971058811718,0.0443183262738567,81.49509249626853
2020-03-18,VRE,14.690942764282228,1499400,-0.14944443726655987,0.07206200889398896,38.986663605044896
2020-09-18,VRE,13.411578178405762,18513100,-0.046951616749699165,0.024740240804918347,59.21660834517306
2020-11-09,VRE,12.297232627868652,1722600,0.19788657918606845,0.054765607585776234,54.576262296371866
2022-10-21,VRE,15.097886085510254,3839200,0.2326891269420679,0.06779122452823506,73.8861253119946
2023-04-06,VRE,15.48248291015625,4538700,0.11347514276839155,0.035316826907701895,63.67266701978009
2019-11-14,VRRM,14.329999923706056,7972200,-0.02517006056869986,0.017602480388637886,58.36176996726935
2020-03-05,VRRM,12.619999885559082,6005800,-0.1362080641944895,0.033597445962304295,9.980041363964105
2020-03-06,VRRM,12.0600004196167,4404700,-0.044373967592756025,0.03422227878786804,9.041591756666676
2020-03-09,VRRM,11.140000343322754,3447000,-0.07628524413626725,0.03687325371938446,7.031261292285407
2020-03-11,VRRM,9.8100004196167,3591700,-0.09834555915160503,0.040331802961927246,0.8174315053232988
2020-03-12,VRRM,7.960000038146973,5363800,-0.18858310931061206,0.05348537557210602,0.655016082844881
2020-03-16,VRRM,6.489999771118164,2965000,-0.2236842060233205,0.06980842298611244,4.212446534843124
2020-03-17,VRRM,7.059999942779541,4517300,0.08782745635801015,0.07513915141618051,9.440874478391109
2020-03-18,VRRM,5.880000114440918,2994500,-0.16713878723829767,0.07888387100219034,9.06689589552306
2020-03-23,VRRM,5.849999904632568,2096600,-0.07874015866287354,0.08502605508600972,13.810312020919042
2020-04-01,VRRM,6.28000020980835,1787000,-0.1204481334396088,0.10016750178495924,39.92805819151678
2020-04-27,VRRM,8.289999961853027,1697800,0.12942776423924074,0.0624064025295977,64.79166687362732
2020-06-03,VRRM,12.630000114440918,2432500,0.10402102951980585,0.038315898002853274,91.75704850043527
2020-11-09,VRRM,12.0,3741800,0.17187502619344808,0.04685786382169431,69.03293081463835
2022-10-28,VRRM,17.25,5418600,0.011730250550670007,0.01600285060006214,71.62628787223817
2022-11-03,VRRM,13.619999885559082,5758800,-0.15561062652208024,0.03805477655303571,29.038113213752155
2022-11-04,VRRM,13.149999618530272,4288600,-0.03450809625388751,0.03846890514882383,23.426571094738037
2022-11-07,VRRM,13.020000457763672,6503200,-0.00988586802568514,0.03844623558840346,21.565213410750857
2023-02-24,VRRM,16.850000381469727,7954800,0.04528532904661087,0.01799179437518218,66.46155326888857
2023-02-27,VRRM,17.040000915527344,5539200,0.011275995831226515,0.01753897938280111,77.55777520037405
2023-02-28,VRRM,17.229999542236328,36338800,0.01115015355051141,0.016680969397620298,77.10438629418346
2023-08-29,VRRM,18.149999618530277,7039000,-0.0682751516919885,0.017846201922802382,19.293461782262966
2023-09-15,VRRM,18.770000457763672,9070700,0.0037432990357384455,0.018877300831715838,44.772125502532944
2023-11-10,VRRM,20.709999084472656,4301100,0.04860754858089389,0.016072927533357362,63.89683921159286
2024-06-28,VRRM,27.200000762939453,6993500,-0.006936788278308459,0.01409371982636131,66.1215124031174
2019-10-14,VRTS,83.87601470947266,111800,0.057755742236118124,0.5538555769346235,78.86236670894193
2020-03-09,VRTS,79.1096420288086,86800,-0.11857230437159805,0.03804303573723868,13.42316792898481
2020-03-12,VRTS,71.09719848632812,93700,-0.13047690912522947,0.0535957081346891,18.03007062279029
2020-03-16,VRTS,63.93187713623047,99700,-0.14634168952174764,0.06258766521877861,21.845642649830296
2020-03-23,VRTS,50.58075714111328,90700,-0.15357350642526024,0.07473234645199997,24.663353181889605
2020-03-24,VRTS,60.75514221191406,62400,0.2011513003337546,0.09167950232958327,30.25754951136743
2020-05-01,VRTS,82.74182891845703,84000,0.14433338436781207,0.05719239521013539,60.462629831898255
2022-11-10,VRTS,176.57203674316406,104600,0.1234573222962565,0.038109200507088034,71.43199373305558
2020-03-16,VSAT,38.130001068115234,621400,-0.11387399140571652,0.04396450531177635,17.9151937509057
2020-03-18,VSAT,29.809999465942383,1628100,-0.24892918877850378,0.0689154775740584,15.146079105503347
2020-03-20,VSAT,28.21999931335449,1145000,-0.11313640527957958,0.07422211230014437,13.86672536992701
2020-03-24,VSAT,35.619998931884766,1088100,0.29715950908484223,0.10355462307953191,28.165064065825547
2020-04-06,VSAT,37.90999984741211,557700,0.1526299954673649,0.1133368084079621,47.98551537651829
2020-04-08,VSAT,43.06999969482422,496200,0.08680289008310615,0.11473299756867807,65.02002486632264
2020-05-26,VSAT,47.72999954223633,995200,0.1323842897830374,0.056074714527383544,64.93948207546667
2021-11-08,VSAT,55.650001525878906,2335200,-0.16940296230031482,0.04415807207015493,51.315791171957
2022-10-03,VSAT,38.369998931884766,6830500,0.2692689220281168,0.07107721555054526,51.870664305371776
2022-11-09,VSAT,29.68000030517578,1973600,-0.19303966040688458,0.05293108226551948,28.325418138613557
2023-02-08,VSAT,29.84000015258789,1624300,-0.14055302121375923,0.041966235737600596,33.58869537421559
2023-03-17,VSAT,34.650001525878906,16071900,0.002314198199621753,0.03443915097911279,56.29893093500768
2023-07-13,VSAT,30.739999771118164,11580700,-0.28478361799631824,0.0679172767151556,30.540543303803545
2024-02-07,VSAT,18.63999938964844,4345800,-0.18173841844632121,0.04778211077826969,26.993872414632477
2024-05-22,VSAT,15.739999771118164,5073100,-0.16454354333133625,0.04617702133516929,42.63673331155809
2024-05-23,VSAT,14.6899995803833,5221800,-0.06670903468890399,0.047319347924466446,33.76288428571563
2024-06-28,VSAT,12.699999809265137,18455500,-0.016266463255541264,0.03481908191112798,25.110138142688527
2024-07-23,VSAT,17.309999465942383,2751500,0.1455989317837567,0.04875827211406523,73.39449013803407
2024-07-25,VSAT,18.8799991607666,2746900,0.12649158132059313,0.052420594957304514,73.75660797919642
2024-08-08,VSAT,24.489999771118164,8346600,0.37816539900079404,0.10005054640097923,74.91767622511577
2024-08-13,VSAT,16.739999771118164,11977800,-0.2257169694119341,0.11716362852578775,49.95636898045054
2024-09-13,VSAT,12.789999961853027,7783900,-0.14846873688062923,0.05405604439029817,25.806456745887516
2024-09-20,VSAT,12.770000457763672,6065500,-0.016178666554596433,0.0566780943668248,35.305918587957336
2021-07-22,VSCO,40.900001525878906,401200,-0.037647022920496376,0.5623142877479763,84.38573757667788
2021-07-26,VSCO,41.20000076293945,22000,-0.02230656479173776,0.5626349658297732,87.72909180121351
2021-08-03,VSCO,58.22999954223633,25163400,0.2661447579268188,0.5569772729345465,93.49033495809776
2021-08-04,VSCO,57.91999816894531,5179300,-0.005323739923201676,0.5576674116370409,93.0272448548549
2021-08-05,VSCO,58.77000045776367,3749600,0.014675454345475014,0.5569066381560132,94.215817715341
2021-08-06,VSCO,57.66999816894531,4238800,-0.018717071299138355,0.5566205238532589,92.63471796660347
2021-08-09,VSCO,69.23999786376953,7722800,0.200624242451503,0.55619159148581,93.91933371519455
2021-08-10,VSCO,73.66000366210938,3931600,0.06383601869884892,0.5552329026264039,89.8873521805006
2021-08-11,VSCO,69.08999633789062,3199500,-0.062041910087082375,0.5563339770992044,83.5355524583778
2021-08-13,VSCO,74.7699966430664,1886500,0.046319585796257945,0.5544701960007334,86.86578378760163
2021-08-16,VSCO,71.80000305175781,1380700,-0.03972172963289822,0.5548744248936052,81.45653668561883
2021-08-17,VSCO,71.81999969482422,2052900,0.00027850476624613485,0.5551448926403768,81.24475499208043
2021-11-18,VSCO,57.90999984741211,6104500,0.14650567752492227,0.04256823708824067,68.7689134947298
2021-12-29,VSCO,54.5,7746300,0.12186080580097802,0.03885754984780557,49.68943912076252
2022-03-07,VSCO,42.34000015258789,4343100,-0.1612519703538774,0.04984982040633658,20.15246653667785
2023-06-01,VSCO,18.63999938964844,10193100,-0.087169475024241,0.034198793210318865,18.619432784573632
2023-06-16,VSCO,19.600000381469727,20167800,-0.009600835031217336,0.04821251693109175,41.27659899123177
2023-11-30,VSCO,26.950000762939453,9658400,0.1429177629405074,0.04691492981041555,84.14732122882126
2024-03-06,VSCO,25.6200008392334,11363000,-0.03864911047055697,0.03605397533774119,32.692304870784525
2024-03-07,VSCO,18.010000228881836,25901500,-0.29703358161869864,0.07541303962003297,14.860129386306028
2024-03-08,VSCO,18.1200008392334,13950000,0.0061077517464525055,0.07348726309099754,15.937679849661208
2024-06-28,VSCO,17.670000076293945,13696100,-0.024295997748675524,0.039443557065294114,31.831408243288934
2024-08-14,VSCO,22.200000762939453,11211400,0.16413220336677536,0.05079320013999184,67.38941886415662
2024-08-15,VSCO,24.3700008392334,7786700,0.09774774782515006,0.052710839446465825,71.72932401992765
2019-11-07,VSTO,9.050000190734863,3068700,0.3115942124132598,0.06985444305256946,91.9753157280333
2020-03-09,VSTO,5.440000057220459,585400,-0.13375798161215757,0.04352337376905611,4.222223046385423
2020-03-11,VSTO,4.800000190734863,509900,-0.13824056682153463,0.0475507062643506,6.1068737717350245
2020-03-17,VSTO,8.119999885559082,1804800,0.3762711447979048,0.1085919889624299,52.22381601227444
2020-03-18,VSTO,6.269999980926514,1613300,-0.22783250378151843,0.11967486511244975,42.325580312214214
2020-05-07,VSTO,7.090000152587891,6367400,-0.2690721348452251,0.070469658971355,31.35135794603015
2020-08-06,VSTO,20.25,4335900,0.11019738235219378,0.04355784213685605,83.74689390302792
2020-11-09,VSTO,20.350000381469727,4998500,-0.13404253695873503,0.04901145022653473,48.01200728369768
2020-12-22,VSTO,25.709999084472656,5556800,0.22021829410791294,0.05652541152325108,77.63159266419336
2021-01-06,VSTO,28.709999084472656,2889400,0.15208663710174242,0.0638387655023533,75.66312934441979
2023-05-04,VSTO,27.940000534057617,2003900,0.16416668891906738,0.04318930838424933,58.64055648896534
2023-10-16,VSTO,25.020000457763672,6875900,-0.23719509025190144,0.05742168044011107,30.062107312669653
2023-10-05,VSTS,15.509082794189451,5824400,-0.0363300923905141,0.13053537328177114,4.505033945837994
2023-10-10,VSTS,16.064041137695312,4227400,0.08066662663334667,0.13279537140880657,7.541579595610187
2023-10-18,VSTS,14.86493682861328,1659700,-0.05601003400891902,0.1335598203669388,9.222990255039463
2023-10-19,VSTS,14.171238899230955,1653500,-0.0466667256901514,0.1334919271244004,9.040387958397218
2023-11-29,VSTS,17.927112579345703,4661600,0.0806450778408414,0.027814681215609694,60.50098904302033
2023-12-15,VSTS,19.23141098022461,24764800,0.014667435909279769,0.02166150816013188,76.6263244015425
2024-02-07,VSTS,19.281051635742188,7524600,-0.12914806558355463,0.0331182672946082,41.7721556609561
2024-02-08,VSTS,19.96611595153809,5364300,0.03553044350163792,0.03418971967480583,45.953014987031494
2024-05-02,VSTS,10.106488227844238,28189000,-0.4499188017520094,0.10127920444653032,7.176593529367523
2024-05-03,VSTS,9.36043930053711,24764700,-0.0738188093121902,0.10143512825659365,7.0632087515424615
2024-05-06,VSTS,9.857805252075195,12025600,0.05313489416138273,0.10285992859382684,10.793929303147337
2024-05-07,VSTS,10.176119804382324,8760400,0.03229061075639739,0.10304551578566153,12.58739869813023
2024-05-09,VSTS,11.519009590148926,4090600,0.09659077497193747,0.10712357793000088,21.634612023704236
2024-05-13,VSTS,12.215323448181152,4852000,0.06875551641670619,0.10872437413459157,24.541280284919935
2024-07-10,VSTS,11.941844940185549,8270500,-0.022857090239582933,0.023409636100778064,54.46154714969969
2024-09-05,VSTS,15.254034996032717,9869900,0.11769002931286976,0.03375960159677573,73.28606146563138
2024-09-20,VSTS,15.710000038146973,8497200,0.007051259870987314,0.03394740912421228,67.62640424038105
2020-01-24,VTOL,20.479999542236328,211000,0.19208377057283066,0.049549311985168674,50.81966846978848
2020-03-09,VTOL,14.84000015258789,94600,-0.1934782358558954,0.05290754461382745,9.908256527551131
2020-03-12,VTOL,12.239999771118164,129100,-0.10917030749542211,0.05477353427272601,7.754435779890855
2020-03-16,VTOL,9.960000038146973,113650,-0.25337331902392934,0.07845465700723285,14.090285573312713
2020-03-18,VTOL,8.579999923706055,115750,-0.22980254405029232,0.09425872691200814,18.5993097412631
2020-03-19,VTOL,10.199999809265137,107800,0.18881117715200846,0.10766815980908268,25.210969005031544
2020-03-23,VTOL,9.260000228881836,48650,-0.13619403001672048,0.11127202814202769,22.993063791642726
2020-04-03,VTOL,8.9399995803833,59900,-0.19604319492905975,0.12873409782592948,46.5863439715466
2020-05-08,VTOL,9.9399995803833,82850,0.11685393330665894,0.06381246626228936,64.72081181413813
2020-06-12,VTOL,16.020000457763672,42900,0.5523256716565765,0.1326617803044005,73.86759694767746
2020-08-20,VTOL,21.75,155900,0.11538461538461542,0.03735885193248062,85.60794138617875
2020-08-24,VTOL,24.38999938964844,308600,0.15319148130288784,0.0490328938778912,85.65255063788206
2020-12-04,VTOL,28.489999771118164,432800,0.1856012882659328,0.050521060599645395,74.27419240715369
2021-08-23,VTOL,30.31999969482422,451300,0.1528517328661707,0.04102829069405535,69.02653971016562
2024-05-08,VTOL,32.25,486800,0.1323736137064433,0.03453536283193145,89.14225183227748
2020-03-06,VTLE,14.0,339760,-0.14634144355823808,0.0512483238195151,10.784316658744359
2020-03-09,VTLE,8.399999618530273,614200,-0.40000002724783756,0.09462723688789716,8.661419806207434
2020-03-10,VTLE,17.799999237060547,685225,1.1190476244539362,0.2805738444803931,31.360946812343727
2020-03-11,VTLE,11.399999618530272,419365,-0.35955055577784156,0.2916998839588811,26.368159652479207
2020-03-12,VTLE,9.199999809265137,541520,-0.19298244586685054,0.2940951724509248,25.85365886563423
2020-03-13,VTLE,14.800000190734863,717240,0.6086957062575238,0.32703230317764215,36.16071429521759
2020-03-16,VTLE,8.800000190734863,476975,-0.4054054001807471,0.3394160311261091,34.03361409357498
2020-03-18,VTLE,7.800000190734863,270955,-0.13333331214057076,0.34031535412626085,36.12334882269853
2020-03-23,VTLE,8.0,234265,-0.02439022120941492,0.3405264802780252,36.966824291106995
2020-03-25,VTLE,8.600000381469727,315915,0.07500004768371582,0.3399658793053109,40.298508135435256
2020-03-26,VTLE,8.0,253375,-0.06976748312273762,0.33973596478422596,42.1874999223898
2020-03-27,VTLE,7.400000095367432,227760,-0.07499998807907104,0.339772575551713,48.502994687334386
2020-04-01,VTLE,7.0,144070,-0.07894735686336518,0.33916836813210965,43.20987705195251
2020-04-06,VTLE,7.400000095367432,226460,-0.05128206225463516,0.32358019567881885,35.71428632249655
2020-04-23,VTLE,15.199999809265137,738970,0.49019608759779243,0.1315257368406864,81.6666675276227
