Date,Ticker,Return,anomaly_score
2019-11-26,DXC,-0.0097402831127069,-0.07290348500365529
2019-12-03,DXC,0.0232946096694377,-0.10463390735690292
2019-12-16,DXC,-0.0133262485614457,-0.06134281542745479
2020-01-03,DXC,-0.0416212949999629,-0.0900713160444393
2020-01-21,DXC,-0.0174157687661981,-0.06403613618418047
2020-01-22,DXC,0.010005835087548,-0.0595264793281981
2020-02-07,DXC,-0.0557320728482154,-0.1151928499086331
2020-02-13,DXC,-0.036477982728263,-0.058578728467585606
2020-02-14,DXC,0.0058746991124281,-0.12035645841516707
2020-02-25,DXC,-0.0699822169752882,-0.1032301931198899
2020-02-26,DXC,-0.0336134903294238,-0.10363627096815142
2020-02-27,DXC,-0.0545453832580038,-0.12852510183639354
2020-02-28,DXC,0.0079431505095495,-0.12124687905178388
2020-03-02,DXC,-0.015761188837873,-0.08556176963901896
2020-03-03,DXC,-0.0636325358713628,-0.11589118816323074
2020-03-04,DXC,0.0049505457505094,-0.08957765785835659
2020-03-05,DXC,-0.1065830655470453,-0.13572622388878663
2020-03-06,DXC,-0.046115226058203,-0.1592070291257569
2020-03-09,DXC,-0.1781398164088898,-0.18593133860515598
2020-03-10,DXC,0.0505115588077171,-0.1863123424766826
2020-03-11,DXC,0.0,-0.21546308386053403
2020-03-12,DXC,-0.1825928786842938,-0.2301449017968158
2020-03-13,DXC,0.1273269202889997,-0.21986718006157702
2020-03-16,DXC,-0.2833553369560463,-0.2578270985041413
2020-03-17,DXC,-0.0783411071750417,-0.23730570346950308
2020-03-18,DXC,-0.0689999107231599,-0.24732091072978524
2020-03-19,DXC,0.3394199927672499,-0.2532209456145721
2020-03-20,DXC,-0.0641539814096094,-0.24556595700127182
2020-03-23,DXC,-0.0711225609115335,-0.20860307098944342
2020-03-24,DXC,0.4101598880280501,-0.2174136791073823
2020-03-25,DXC,-0.0326884442027989,-0.20532686731016447
2020-03-26,DXC,0.0558620979045998,-0.25073916867807744
2020-03-27,DXC,-0.0698890019054175,-0.1934272360578747
2020-03-30,DXC,0.014044930651669,-0.24043513460679955
2020-03-31,DXC,-0.0962603483407816,-0.2461309556590966
2020-04-01,DXC,-0.083524914686343,-0.23697189895695137
2020-04-02,DXC,0.0443143588027368,-0.1908925285071561
2020-04-03,DXC,-0.0656524987871003,-0.1659628218727437
2020-04-06,DXC,0.1585261670415716,-0.23940939717927634
2020-04-07,DXC,0.0288461077251285,-0.1516333202343666
2020-04-08,DXC,0.1358734984942777,-0.12264998011011896
2020-04-09,DXC,0.0183544277438099,-0.13081905769609958
2020-04-13,DXC,-0.0310752016941143,-0.08742333690282267
2020-04-14,DXC,-0.0134701755029882,-0.17129694495304293
2020-04-15,DXC,-0.0663199252388789,-0.1340587701666861
2020-04-16,DXC,-0.055013926235415,-0.10240140882994786
2020-04-17,DXC,0.1296978827164694,-0.15385171402891873
2020-04-20,DXC,-0.0169602237557597,-0.14459512209695347
2020-04-21,DXC,-0.0437956111995666,-0.0653814759699538
2020-04-22,DXC,0.0208188892374443,-0.06939207330776631
2020-04-24,DXC,0.0378096426295151,-0.09438308037448417
2020-04-27,DXC,0.0596734144715285,-0.07095315172382521
2020-04-28,DXC,0.0657971931110685,-0.09957568916965243
2020-04-29,DXC,0.0467185858717442,-0.14465401948006051
2020-04-30,DXC,-0.036663153307456,-0.10893342896456237
2020-05-07,DXC,0.0690932080499764,-0.10269421516878408
2020-05-13,DXC,-0.0733248969525343,-0.12950384386999425
2020-05-20,DXC,0.0507425558519132,-0.06052153377668423
2020-05-27,DXC,0.0806845749130966,-0.09917468139781471
2020-05-28,DXC,-0.0627828388683122,-0.1377953778016957
2020-05-29,DXC,-0.14242605311661,-0.2346615229969774
2020-06-01,DXC,0.0387051505459801,-0.15902142576568867
2020-06-02,DXC,0.0948509211938088,-0.15878754008409313
2020-06-03,DXC,0.1045792419563826,-0.16534357018292312
2020-06-04,DXC,-0.0140056019415847,-0.12234648068088605
2020-06-05,DXC,0.0227272505602564,-0.12637567372210234
2020-06-08,DXC,0.086666636996799,-0.1355682056033175
2020-06-09,DXC,-0.0725971428969837,-0.105904329915816
2020-06-10,DXC,-0.0661520890830679,-0.1263892503779771
2020-06-11,DXC,-0.1280991740189849,-0.11881989073992771
2020-06-12,DXC,0.1015572074144075,-0.12635606848550407
2020-06-15,DXC,0.0073754719427499,-0.09510397809061832
2020-06-16,DXC,-0.0103721831985736,-0.11627366831909469
2020-06-18,DXC,-0.0094877019749141,-0.09268928602882065
2020-06-19,DXC,-0.0146870718057086,-0.11419693202910175
2020-06-22,DXC,0.0038884941513745,-0.09377701205066602
2020-06-25,DXC,0.0578457372184655,-0.08703392513490682
2020-06-26,DXC,-0.0270270464676166,-0.06109583120910811
2020-07-01,DXC,-0.0218182188091855,-0.1255240158367471
2020-07-06,DXC,-0.0532507539932382,-0.0652785007501605
2020-08-03,DXC,0.0134003223429866,-0.14087932812445358
2020-08-07,DXC,0.0647404521079466,-0.1254721702850895
2020-09-02,DXC,0.1162674559510987,-0.1408552467367581
2020-09-03,DXC,-0.0455968001563394,-0.07029129578245408
2020-09-18,DXC,-0.0217277019886661,-0.08821220755833359
2020-09-23,DXC,-0.0496204620994887,-0.11027879195202306
2020-10-08,DXC,0.0840563553237314,-0.06394997823206217
2020-10-28,DXC,-0.0117647611951478,-0.060728604557138244
2020-11-10,DXC,0.0777890726303487,-0.06669314579743235
2020-11-30,DXC,-0.0588488315646525,-0.07115113621756286
2021-01-04,DXC,0.0066019447104443,-0.07387915855743543
2021-01-07,DXC,0.093005633781285,-0.1895937136453718
2021-01-08,DXC,0.0238671925873215,-0.13940323466930205
2021-02-01,DXC,-0.0957447053153205,-0.1613197649602801
2021-02-02,DXC,0.0062745038200826,-0.06085843719411721
2021-06-17,DXC,-0.0751770012029749,-0.12120515318018332
2021-08-02,DXC,0.0657829189151641,-0.1261122531283223
2021-08-17,DXC,-0.1183233204002152,-0.10490525168263365
2021-09-01,DXC,-0.0506536097091105,-0.07920081174916627
2022-02-03,DXC,0.1375040482215512,-0.10498444450517874
2022-02-07,DXC,0.0360811294977008,-0.06248751091691629
2022-02-08,DXC,0.0399142188771608,-0.09225324785431965
2022-02-09,DXC,-0.0048943490005827,-0.06022541047805641
2022-02-24,DXC,0.0180024033479839,-0.05798157667491344
2022-03-01,DXC,-0.1157801577444074,-0.13592072208364603
2022-03-02,DXC,0.0505151362597431,-0.09138241498587929
2022-05-26,DXC,0.1599320530544714,-0.14807811893401857
2022-06-16,DXC,-0.0800865844269526,-0.10911783427247734
2022-08-04,DXC,-0.1703680444557455,-0.20375433015122568
2022-09-01,DXC,0.0774818411255604,-0.08602506134740262
2022-09-02,DXC,0.0292134365920895,-0.06437478416138753
2022-09-12,DXC,0.0597907461802955,-0.08205024694478413
2022-09-16,DXC,-0.015653382183308,-0.07519651074280609
2022-09-20,DXC,-0.0252252527185388,-0.07216547419273711
2022-09-21,DXC,0.0181146651492492,-0.07608073286559336
2022-09-23,DXC,-0.0931558527248325,-0.10278077602759761
2022-09-27,DXC,-0.009758147866537,-0.061084503574984406
2022-09-29,DXC,0.0245016675439044,-0.07335282166526524
2022-10-03,DXC,0.0641339756610466,-0.06421370734464382
2022-10-04,DXC,0.0518234326682482,-0.08810651304607497
2022-10-24,DXC,-0.0065584615537563,-0.0678008365855397
2022-11-03,DXC,-0.0870028684735453,-0.06417956148058301
2023-08-03,DXC,-0.2944218471815629,-0.2689442971468029
2023-08-04,DXC,0.0115182884272573,-0.17474291893656113
2023-08-07,DXC,0.001552830596242,-0.16399921021422048
2023-08-08,DXC,0.0356589416255717,-0.18000075889735445
2023-08-09,DXC,0.0019959584007662,-0.16556692098576753
2023-08-10,DXC,0.0089641586583513,-0.1484157197635585
2023-08-11,DXC,0.0078973270288527,-0.14953850775952038
2023-08-14,DXC,0.0053869054819086,-0.13333045061815607
2023-08-15,DXC,-0.0092547748515765,-0.13571094711464038
2023-08-16,DXC,0.0044247862297306,-0.1378707310815972
2023-09-15,DXC,0.0,-0.11460427384551175
2023-10-02,DXC,0.0153624433987653,-0.17980192887306368
2023-10-17,DXC,-0.0611236229371489,-0.07183591979155513
2023-11-02,DXC,0.0995563558042618,-0.09333732088821978
2023-12-15,DXC,-0.0100120146926193,-0.1351963484500447
2023-12-20,DXC,-0.1214542881394846,-0.150537385723032
2024-03-15,DXC,0.0063383305370976,-0.10065294795439284
2024-05-17,DXC,-0.1690140264006612,-0.22208265458542076
2024-05-20,DXC,-0.018765215780931,-0.08482736191283102
2024-05-29,DXC,-0.0046173941641673,-0.08987018322599016
2024-05-30,DXC,0.0033134652239408,-0.06228664568821607
2024-05-31,DXC,0.0270805705491898,-0.07729305867291691
2024-06-07,DXC,0.0435056491374388,-0.10648062208685227
2024-06-10,DXC,0.1148037228681084,-0.20729558802483283
2024-06-11,DXC,-0.0059620924554388,-0.16027092037398016
2024-06-12,DXC,0.0310795905170038,-0.07550496145689511
2024-06-21,DXC,0.0179250367431396,-0.09158564527364554
2024-09-20,DXC,0.0132953795700858,-0.07926925508110616
2019-11-07,DXPE,0.1356449235266934,-0.058786261743864365
2020-03-06,DXPE,-0.1637618038835666,-0.1184373716492203
2020-03-09,DXPE,-0.2466348300401686,-0.22200954646163062
2020-03-10,DXPE,-0.0201729322060152,-0.15646992270360927
2020-03-11,DXPE,-0.0452941445743336,-0.15322958593340574
2020-03-12,DXPE,-0.2014787181958713,-0.21524624756689925
2020-03-13,DXPE,0.1180555346039915,-0.1986634012672629
2020-03-16,DXPE,-0.1476880209421355,-0.2097241291144334
2020-03-17,DXPE,0.0801619223108354,-0.2039735552189793
2020-03-18,DXPE,-0.1611694563427348,-0.214807025046019
2020-03-19,DXPE,0.0813226841117766,-0.20900377845958729
2020-03-20,DXPE,-0.0859504073607891,-0.20243220915051507
2020-03-23,DXPE,0.0569619472752638,-0.1688765024701765
2020-03-24,DXPE,0.0650128533928413,-0.14832217404646553
2020-03-25,DXPE,-0.0016063858952408,-0.12883820215123842
2020-03-26,DXPE,0.0981495803219321,-0.09426491131915649
2020-03-27,DXPE,-0.0608058569158717,-0.08500228625114203
2020-05-08,DXPE,0.1358810408400055,-0.08774969109658448
2020-05-13,DXPE,-0.0682888462471866,-0.09306238518408039
2020-05-14,DXPE,0.1280539572382717,-0.06516524033872617
2020-05-19,DXPE,-0.0525278569340703,-0.1008516131117756
2020-05-20,DXPE,0.0755370845139156,-0.1147397751616207
2020-05-21,DXPE,-0.0225515703058271,-0.0742501139857139
2020-05-26,DXPE,0.0835991997169285,-0.07410076439765723
2020-05-27,DXPE,0.0736160208303144,-0.12195012523580473
2020-05-28,DXPE,-0.0219418337122571,-0.10268425592880126
2020-05-29,DXPE,-0.0112170927535193,-0.07574992914370438
2020-06-01,DXPE,0.0039705958879812,-0.07418500074377199
2020-06-05,DXPE,0.1269621430920076,-0.07460705850134486
2020-06-08,DXPE,-0.0053256518467525,-0.08674974887752496
2020-06-10,DXPE,-0.1226053294520533,-0.1092614231437834
2020-06-15,DXPE,-0.0155118528797117,-0.07318291200780747
2020-11-09,DXPE,0.255244819758887,-0.18236445755034436
2020-11-10,DXPE,0.0571030403879728,-0.15354510985327263
2020-11-11,DXPE,-0.0636803132977127,-0.14538057577763286
2020-11-12,DXPE,-0.0056284678049923,-0.13382460388848116
2020-11-13,DXPE,0.0,-0.1412597398900024
2020-11-16,DXPE,0.0731131689282842,-0.15526094884461783
2020-11-17,DXPE,0.0158242026528159,-0.13626778371655435
2020-11-18,DXPE,0.0294245039903284,-0.15674869831120586
2020-11-19,DXPE,-0.0281630958600194,-0.13341196393801047
2020-11-20,DXPE,-0.0717993812501861,-0.13946283637276347
2020-11-30,DXPE,-0.0560286880288009,-0.06009566043748138
2023-02-21,DXPE,-0.0481444514009988,-0.06069495185312168
2023-08-09,DXPE,-0.1504236425571929,-0.07625108025173699
2024-03-08,DXPE,0.1276808713567974,-0.1465892359773665
2024-03-13,DXPE,0.0336752523727645,-0.06355757171151932
2024-03-14,DXPE,0.0519956834250534,-0.08025491989544631
2024-03-15,DXPE,-0.0038966085572049,-0.06518614208173101
2024-03-18,DXPE,0.0545604600067828,-0.0804386257175973
2024-03-19,DXPE,0.0150331987390199,-0.07980570655090002
2024-03-20,DXPE,0.0042315329660198,-0.09153964498829348
2020-02-26,DY,-0.2916666815492242,-0.2200709203407173
2020-02-27,DY,0.0588235516583564,-0.14836251879216322
2020-02-28,DY,-0.0774032889737869,-0.15822199480000276
2020-03-02,DY,-0.048037892488124,-0.16548585609540956
2020-03-03,DY,-0.120113689910383,-0.21182585638985718
2020-03-04,DY,0.0379644800229497,-0.16980542423638323
2020-03-05,DY,-0.0587548709749193,-0.18714531133694157
2020-03-06,DY,-0.0214965046003844,-0.1853843386248064
2020-03-09,DY,-0.221799745799663,-0.22988005889822438
2020-03-10,DY,0.1134636343068025,-0.2064043080618826
2020-03-11,DY,-0.1204290241731095,-0.18111059612764002
2020-03-12,DY,-0.124168548287848,-0.17718475905150133
2020-03-13,DY,0.2848100627849668,-0.20099998234911043
2020-03-16,DY,-0.1221674697262419,-0.20730415736669072
2020-03-17,DY,0.058922624152129,-0.1672260642768677
2020-03-18,DY,-0.2851086819736357,-0.23266949506019063
2020-03-19,DY,0.1119347853596497,-0.21098628270033892
2020-03-20,DY,0.0653333028157552,-0.1807276662190177
2020-03-23,DY,0.0750939172287059,-0.13755966172768463
2020-03-24,DY,0.0715948498479228,-0.13608128921937424
2020-03-25,DY,0.1406844201007402,-0.19354083952813017
2020-03-26,DY,0.1914285932268415,-0.22427469701776193
2020-03-27,DY,0.0051958096877757,-0.1858482301947887
2020-03-30,DY,0.0473161253322977,-0.19076321020814324
2020-03-31,DY,-0.0261959198959923,-0.17749788383980403
2020-04-01,DY,-0.0662767594882416,-0.12927234686562694
2020-04-02,DY,0.0158663527624858,-0.1549948183610218
2020-04-03,DY,-0.0127414495238173,-0.1293525978872725
2020-04-06,DY,0.1981681989245476,-0.17181481605667548
2020-04-07,DY,-0.0066018252093295,-0.1968454410609196
2020-04-08,DY,0.0146904537968646,-0.14942808894954673
2020-04-15,DY,-0.069852946098213,-0.07460090428452537
2020-04-16,DY,-0.070068299255668,-0.10044381172565897
2020-04-29,DY,0.1017588461978526,-0.05988118132349618
2020-04-30,DY,-0.0706956450252566,-0.06115576447205828
2020-05-19,DY,0.1413146677654868,-0.08338830564440092
2020-05-20,DY,0.0189204321413198,-0.08540941567368499
2020-05-21,DY,0.0587111302181637,-0.07712999563003164
2020-05-26,DY,0.0689045839433206,-0.09419017607876146
2020-05-27,DY,0.0394333422387978,-0.08577674831377646
2020-05-28,DY,-0.0345297692402816,-0.08092950891356199
2020-05-29,DY,-0.0094118006089154,-0.06239703431481025
2020-06-01,DY,0.0425178380143567,-0.06895851917031437
2020-06-02,DY,0.0298473773412715,-0.06825404191111129
2020-08-26,DY,0.1152584688277182,-0.06072554401231589
2020-11-24,DY,-0.1600409527702171,-0.11112333755157966
2021-01-06,DY,0.1662301454348671,-0.10007833967634927
2021-03-11,DY,0.0829967877135606,-0.07172471591630236
2021-05-25,DY,-0.1509933829588453,-0.12345312694821908
2021-11-23,DY,0.1965269899653816,-0.14820267602319392
2022-05-25,DY,0.1745418296945247,-0.1192925852147878
2022-11-22,DY,-0.1766317258281914,-0.13035483317264351
2023-03-01,DY,0.1521196734100875,-0.12593581550198507
2023-11-21,DY,0.1734564167873442,-0.13640280805783822
2023-12-12,DY,0.0087291825072,-0.07709157751142692
2020-02-26,EAT,-0.0643062243997368,-0.10034383900050015
2020-02-27,EAT,-0.0553700119838245,-0.10067973128098917
2020-03-05,EAT,-0.0961925001072986,-0.07157993286768127
2020-03-09,EAT,-0.1837677265907876,-0.18217769295495367
2020-03-10,EAT,0.0703314384484945,-0.12944088645942498
2020-03-11,EAT,-0.1876887990661482,-0.21290005247928068
2020-03-12,EAT,-0.2013017144412714,-0.23549602878891995
2020-03-13,EAT,-0.0011641709783699,-0.19743848883567172
2020-03-16,EAT,-0.3881118826709372,-0.2566201910048995
2020-03-17,EAT,-0.1828571501232329,-0.23091410107240207
2020-03-18,EAT,-0.1118881173290627,-0.2252909298574889
2020-03-19,EAT,0.4422572094713126,-0.2613483408080681
2020-03-20,EAT,-0.1528661862138087,-0.24173548512893928
2020-03-23,EAT,0.1407088514391621,-0.23775082403175374
2020-03-24,EAT,0.3041431761503832,-0.2346832705883024
2020-03-25,EAT,0.1169674975407597,-0.19483668071820692
2020-03-26,EAT,-0.0627020200572439,-0.1873835794106763
2020-03-27,EAT,-0.2365517451845366,-0.1752989102169158
2020-03-30,EAT,0.0243902859265578,-0.19563548458900915
2020-03-31,EAT,0.0590828983490838,-0.24457971022415426
2020-04-01,EAT,-0.0432972895798259,-0.2355374135401762
2020-04-02,EAT,-0.1209747099510314,-0.1646184740068134
2020-04-03,EAT,0.036633650651926,-0.19208242318035995
2020-04-06,EAT,0.1595033461033388,-0.2038182869618007
2020-04-07,EAT,0.0724876515283572,-0.13880126320243857
2020-04-08,EAT,0.1298002704274541,-0.15771817991897363
2020-04-09,EAT,0.1753909497409747,-0.2010792146607897
2020-04-13,EAT,-0.1278195994678398,-0.21358041119165105
2020-04-14,EAT,0.0417771961291952,-0.21862612618614363
2020-04-15,EAT,-0.0719287149393415,-0.176936065669144
2020-04-16,EAT,-0.0054869632458626,-0.1616155939213414
2020-04-17,EAT,0.0958620926429485,-0.21299763265113936
2020-04-20,EAT,-0.0383889614330873,-0.197333502749102
2020-04-21,EAT,-0.0235601873670481,-0.1500913554732468
2020-04-22,EAT,0.0998659358913538,-0.17415154234224128
2020-04-23,EAT,-0.0444850425974532,-0.09018653461187465
2020-04-28,EAT,0.1160349746578421,-0.09797214155503475
2020-04-29,EAT,0.2978056919908893,-0.2488739376676612
2020-04-30,EAT,-0.0628019104814642,-0.23600812357125878
2020-05-01,EAT,-0.060137520815539,-0.19942157869849808
2020-05-04,EAT,-0.0863802313593058,-0.20383838376975005
2020-05-05,EAT,-0.0120059916891503,-0.17646375865690278
2020-05-06,EAT,-0.0232910928846914,-0.1346147828103924
2020-05-07,EAT,0.0502850838422561,-0.23071778662027576
2020-05-08,EAT,0.106120414325826,-0.22209145905936922
2020-05-11,EAT,-0.0151718052165517,-0.1824687236290624
2020-05-12,EAT,-0.0684186791917336,-0.15978962987962697
2020-05-13,EAT,-0.0802529018185771,-0.0938679724083763
2020-05-14,EAT,0.0005288328377857,-0.06277179578811976
2020-05-18,EAT,0.1430746693638571,-0.07303820123017957
2020-05-19,EAT,0.007989276180264,-0.15253562354051098
2020-05-20,EAT,0.0202554385894186,-0.0921165847316735
2020-05-21,EAT,0.0574018092070196,-0.1107646238234744
2020-05-26,EAT,0.0575745145197987,-0.07313928652848223
2020-05-27,EAT,0.086872588152095,-0.13476489093669564
2020-05-28,EAT,-0.0635878874755084,-0.12921516049422854
2020-05-29,EAT,-0.0003793713448515,-0.12722892866617996
2020-06-01,EAT,0.0333965521072801,-0.09292725654639888
2020-06-03,EAT,0.0561129779800817,-0.10037631278955728
2020-06-04,EAT,0.0330753177879721,-0.07562605971036462
2020-06-05,EAT,-0.0166893651543522,-0.06072977211126096
2020-06-08,EAT,0.0339452550657546,-0.06829745653291697
2020-06-11,EAT,-0.1281306307460177,-0.11805030419201312
2020-06-19,EAT,-0.0724138417384437,-0.10603046066570232
2020-06-22,EAT,-0.0570012066481935,-0.09069685621126189
2020-06-23,EAT,0.1270258269041426,-0.11113187121600465
2020-06-24,EAT,-0.0855032605802995,-0.19022413148536577
2020-06-26,EAT,-0.048697112220377,-0.09886814988744719
2020-06-29,EAT,0.1243825954569304,-0.09922809953938339
2020-06-30,EAT,-0.0415335813698967,-0.09004484413561387
2020-07-01,EAT,-0.0366666316986084,-0.08929171679714543
2020-07-02,EAT,-0.0419550685766881,-0.10601999458480948
2020-07-06,EAT,0.0365688252773039,-0.06740837774089758
2020-07-15,EAT,0.1502048815451382,-0.09894397292150447
2020-08-12,EAT,0.1452255003406792,-0.17419299629631646
2020-08-13,EAT,0.0619571318160101,-0.1160125755662672
2020-08-14,EAT,0.0084515095613908,-0.0849258662586243
2020-08-17,EAT,0.0051364860256166,-0.09265722641308516
2020-08-18,EAT,0.0145239621058359,-0.07464113746137235
2020-08-19,EAT,-0.0034464757133645,-0.06237632306524299
2020-08-20,EAT,0.0175578570027399,-0.075460681715939
2020-08-28,EAT,0.1317618231716453,-0.09064751472606236
2020-09-01,EAT,0.0182060319306416,-0.08021635541156613
2021-01-27,EAT,-0.1166507324730575,-0.10787744954936684
2022-02-02,EAT,0.0835013407458331,-0.07067136012713793
2022-03-07,EAT,-0.1493348257917024,-0.1116791619808929
2022-05-04,EAT,-0.1218955314291039,-0.09883211068662534
2022-05-09,EAT,-0.117647017772002,-0.07977919077435913
2022-06-16,EAT,-0.0952380437493602,-0.09105837270761785
2024-02-01,EAT,0.075718574303508,-0.08762856028306798
2024-04-30,EAT,0.0793394812487964,-0.08876593935674693
